time,n_true,true_velocitypredicted_n,predicted_velocity,bounds_crossed
61.80927658081055,1.1705812215805054,17.18633270263672,1.1145514249801636,16.58812713623047,5
61.95087814331055,1.1708065271377563,17.27048110961914,1.1143519878387451,16.685447692871094,5
62.089115142822266,1.1689504384994507,17.265453338623047,1.1141129732131958,16.67200469970703,5
62.25077438354492,1.1693998575210571,17.289457321166992,1.1138900518417358,16.704004287719727,5
62.389244079589844,1.1681171655654907,17.296159744262695,1.113641619682312,16.704864501953125,5
62.649776458740234,1.168603777885437,17.220857620239258,1.113410234451294,16.643510818481445,5
62.79039764404297,1.169455647468567,17.200857162475586,1.1132041215896606,16.614845275878906,5
62.949581146240234,1.1686906814575195,17.256874084472656,1.1129847764968872,16.65949058532715,5
63.09018325805664,1.1696733236312866,17.232736587524414,1.1127935647964478,16.652511596679688,5
63.25018310546875,1.16974937915802,17.28255844116211,1.1126089096069336,16.69871711730957,5
63.39106750488281,1.1699244976043701,17.301265716552734,1.112432837486267,16.728816986083984,5
63.55038070678711,1.168777585029602,17.281084060668945,1.1122344732284546,16.69414520263672,5
63.71186065673828,1.1705657243728638,17.264060974121094,1.112082600593567,16.677757263183594,5
63.87030029296875,1.1704285144805908,17.242918014526367,1.1119316816329956,16.648086547851562,5
64.00907135009766,1.169848084449768,17.26185417175293,1.1117714643478394,16.659860610961914,5
64.17050170898438,1.1714130640029907,17.33722686767578,1.11165189743042,16.73874855041504,5
64.32960510253906,1.1711570024490356,17.331140518188477,1.111530065536499,16.732166290283203,5
64.48978424072266,1.171460509300232,17.32080841064453,1.1114190816879272,16.71746063232422,5
64.64950561523438,1.1713448762893677,17.303129196166992,1.1113090515136719,16.710145950317383,5
64.810546875,1.1712946891784668,17.314624786376953,1.1112014055252075,16.698020935058594,5
64.98954010009766,1.1693427562713623,17.32579803466797,1.1110520362854004,16.70985221862793,5
65.1303482055664,1.1685627698898315,17.243772506713867,1.110888957977295,16.62928581237793,5
65.29224395751953,1.169726014137268,17.353694915771484,1.1107568740844727,16.744211196899414,5
65.4502944946289,1.168696641921997,17.27672576904297,1.1106051206588745,16.67178726196289,5
65.6093978881836,1.1711840629577637,17.361106872558594,1.110514760017395,16.7501163482666,5
65.7510757446289,1.1697946786880493,17.282848358154297,1.110395908355713,16.653642654418945,5
65.9098892211914,1.1685899496078491,17.267480850219727,1.110253095626831,16.627227783203125,5
66.09070587158203,1.1705223321914673,17.34099006652832,1.1101585626602173,16.707839965820312,5
